id,Rings
115362,10.84650405353114
115363,9.402731064401683
115364,6.675486217047642
115365,9.507982476853872
115366,10.024346097535261
115367,10.648221575224971
115368,9.841208651687358
115369,5.16097681374519
115370,11.632056731721507
115371,10.27385779802229
115372,10.094157446961738
115373,10.77869308125556
115374,8.143436817441836
115375,9.306257427505559
115376,7.846133562944015
115377,8.404304050071934
115378,7.1844800061464795
115379,10.98341990012155
115380,9.755245809813578
115381,12.819009835319472
115382,8.947514219534714
115383,11.851529975601213
115384,9.629874904593084
115385,8.506721414430007
115386,13.687757012757581
115387,13.657345190038924
115388,8.719642206941149
115389,9.347382652338327
115390,9.125720672956557
115391,6.461345408252701
115392,6.069059796692314
115393,6.53867961797793
115394,8.927190312903464
115395,10.371898349549209
115396,9.469130561296586
115397,9.875681305700938
115398,4.859305891244689
115399,11.100323763036227
115400,10.863105823096094
115401,9.824172641961306
115402,8.29214184374705
115403,10.426457485583208
115404,9.00019403061022
115405,8.149544595139677
115406,7.013638665991586
115407,10.152843150184232
115408,8.57205355702537
115409,5.792770468451304
115410,10.550377850320904
115411,9.544702194681761
115412,8.510844420043226
115413,10.287141575887132
115414,10.936709573392708
115415,10.344590432071074
115416,12.200258197481652
115417,9.196584782950719
115418,8.892427408510203
115419,10.32810516183572
115420,10.207011342931859
115421,11.426722983824153
115422,7.809911140499528
115423,14.321675422353755
115424,5.651481351869349
115425,15.591516322752408
115426,12.816576930822357
115427,9.444679914179925
115428,10.446092036797348
115429,10.060371528389915
115430,11.301822042784744
115431,10.947463008283911
115432,8.646236857949269
115433,7.128230563828797
115434,11.322184784316063
115435,9.048341044086165
115436,9.066430263800648
115437,13.083062283684914
115438,8.352740494753217
115439,10.583517791664066
115440,5.860199529516384
115441,11.227322067978115
115442,7.777925616380932
115443,13.984644886839593
115444,9.6178923994141
115445,10.880549139015564
115446,9.620498478857826
115447,7.226752720890415
115448,14.787522216844119
115449,6.036132452262109
115450,10.165939523604582
115451,8.965102653672162
115452,8.933831375848726
115453,13.572440250491306
115454,9.233364954221283
115455,7.951445719980775
115456,8.449930185935678
115457,4.144326270054081
115458,6.369367599560223
115459,8.551828957534406
115460,10.772455819014525
115461,10.197033042567128
115462,7.2291926258563155
115463,10.373343959639355
115464,10.904827342034842
115465,10.914954520237924
115466,14.191855037970155
115467,14.977682143163339
115468,9.537599734249905
115469,10.262350010672566
115470,8.2359147642018
115471,7.210752228873455
115472,9.587715884408057
115473,5.279996966809961
115474,8.571562198709893
115475,13.223753210784754
115476,4.400779041145503
115477,8.271041848338509
115478,10.128018902993759
115479,8.198873577813803
115480,13.127295852528222
115481,10.838444078349609
115482,7.329949626072452
115483,9.472760581024534
115484,9.691811007771168
115485,10.68729867869077
115486,10.223703819588096
115487,7.384660994491805
115488,11.67060892683607
115489,12.7094712758575
115490,8.00768360736921
115491,11.500446758606238
115492,10.509345544001942
115493,8.144506370037186
115494,9.523422037225341
115495,9.39140527795334
115496,10.571250729970908
115497,12.011209042270584
115498,9.973438457025447
115499,11.342758587199778
115500,9.29719297812228
115501,11.01347296402878
115502,9.467411920006214
115503,9.189715183777016
115504,11.311880787827883
115505,10.547930030097461
115506,9.27305789299924
115507,5.858753597619936
115508,11.490783728435682
115509,11.556290839775704
115510,8.58763563687835
115511,8.345052113271281
115512,11.30610777208895
115513,6.529357571709179
115514,7.8438551663862
115515,13.425932287319643
115516,10.279636030032847
115517,11.015519834732919
115518,10.032199803518582
115519,12.48250373906965
115520,13.856895596644748
115521,10.237980094303625
115522,10.588524019945902
115523,12.661082907458432
115524,9.754774395757618
115525,8.629425539172338
115526,11.596342999360258
115527,12.065521907577645
115528,8.80752905980408
115529,11.390767241467273
115530,14.002523698525955
115531,14.1195763808279
115532,10.755742964059937
115533,11.636653645490702
115534,8.968929667077381
115535,6.016086000078324
115536,9.970688201797914
115537,6.45566184307376
115538,10.938932444495967
115539,15.941101636676475
115540,7.682728113935424
115541,10.673761243553056
115542,10.486757657623572
115543,7.6567338920508465
115544,7.952102363190884
115545,8.007939104972175
115546,9.965693593392215
115547,10.325114888669642
115548,7.582136679928107
115549,11.01670345213016
115550,6.910912292669075
115551,8.965726232440014
115552,10.535153646665075
115553,7.645015844552772
115554,8.199043404884787
115555,8.439467196053236
115556,13.33166160711515
115557,10.390242029745382
115558,11.757353050895187
115559,11.9282162334948
115560,11.567834675719707
115561,8.3496477602628
115562,9.126849568101619
115563,9.805758506285652
115564,5.253309090803427
115565,9.739726010418027
115566,9.644884721855648
115567,8.12466602036551
115568,6.939675493217551
115569,15.072212180231954
115570,11.811970550197788
115571,8.8728201772536
115572,7.8934142197452815
115573,10.050452781251135
115574,11.56215873773076
115575,7.8239010055835525
115576,12.100265813818206
115577,10.734875087796146
115578,10.825297535229154
115579,11.63710387075553
115580,9.313990929197187
115581,6.017436628853615
115582,5.763346850023379
115583,6.54236979271565
115584,8.748862368646641
115585,11.492599326076224
115586,8.675132842083755
115587,8.300426323168354
115588,9.089543733285886
115589,12.46475706642227
115590,10.517879995055882
115591,11.479092648245066
115592,5.569394956874229
115593,12.26331965943835
115594,12.381942278566711
115595,13.278080669274727
115596,11.012101942497093
115597,11.455025024048933
115598,8.661713989182438
115599,9.57557412697292
115600,11.194590900247464
115601,10.30921342274894
115602,11.526381023866806
115603,12.148003458042309
115604,11.251585585580113
115605,9.136604445641748
115606,9.091424687276106
115607,12.298606155019248
115608,14.42471659929111
115609,6.708207805386571
115610,14.89335487741512
115611,5.792242851902504
115612,9.734036627149077
115613,4.806059436137679
115614,11.998282049078465
115615,5.564714983127147
115616,13.354772644120404
115617,8.58064817109036
115618,9.020571741602053
115619,9.048731966648528
115620,14.191906080441424
115621,7.672893386240121
115622,9.439998101483939
115623,8.63616265827379
115624,8.88930802701881
115625,10.827962988788583
115626,8.874757123090136
115627,10.333519293228958
115628,9.367985829021078
115629,7.5707365323838225
115630,6.839572740436443
115631,9.715139375868487
115632,9.22377664333592
115633,4.347263868780937
115634,11.49221624762051
115635,16.93157659120655
115636,7.204145278652101
115637,9.43423720366791
115638,7.097018041056213
115639,8.155342763391355
115640,9.215481307076486
115641,4.866587913181014
115642,6.734717588770924
115643,9.937611564828453
115644,5.537244631914378
115645,5.597902515650205
115646,10.486669618362104
115647,6.620201400500515
115648,12.89705352383391
115649,7.71992800900985
115650,8.825394870741523
115651,11.228737973374956
115652,8.69758071606911
115653,5.195817612276154
115654,10.321060768778437
115655,7.381690011663778
115656,8.533727287754632
115657,12.750414352672648
115658,9.51389785930584
115659,11.045248909637664
115660,7.527763684416673
115661,10.456845244706795
115662,5.515890226175965
115663,8.979724653539902
115664,10.324493933275885
115665,8.06287979810569
115666,11.051947136791796
115667,10.137151318740491
115668,12.136554561208792
115669,10.040148301196304
115670,10.464469389915287
115671,10.187928643097138
115672,9.240271776443537
115673,7.643641890302765
115674,9.108096097614785
115675,11.910076055589453
115676,10.606310035395161
115677,8.94133273111129
115678,10.014368579623465
115679,8.65368086431287
115680,10.710517872922834
115681,8.561795276978941
115682,10.370935191437963
115683,10.041628770823518
115684,9.910056396304265
115685,12.282852003832234
115686,6.487212597978861
115687,5.814516318949735
115688,10.593062497336376
115689,12.192050097094366
115690,7.889875628846285
115691,16.545182735597724
115692,7.565341608622273
115693,9.292059239177567
115694,13.226742203056897
115695,5.083376915466277
115696,7.895296654975471
115697,10.743602055574295
115698,10.785258796791048
115699,9.119835761141891
115700,10.638292987185725
115701,8.103733834678001
115702,7.22647691739774
115703,13.933218887449678
115704,15.80270424616874
115705,9.7241736333809
115706,10.276899937571061
115707,9.468141291798132
115708,6.402081455525785
115709,9.271295921784557
115710,8.923402278876335
115711,8.761378397176173
115712,9.927964297541033
115713,3.866923810497372
115714,11.382849148935476
115715,7.914215071779305
115716,12.329966947161996
115717,12.38871246232471
115718,7.851769626499324
115719,9.826498593969717
115720,8.625492580668926
115721,6.51055672235231
115722,8.171665853947346
115723,11.311472853484597
115724,7.307006673597218
115725,5.824949174881625
115726,8.644971163607511
115727,11.758384532103994
115728,11.603125008526401
115729,9.693162848691763
115730,8.044750813013682
115731,4.229321773192101
115732,11.88149239271735
115733,11.730415863665874
115734,8.41676388717852
115735,5.938070377934049
115736,6.404721427710207
115737,4.426596344366012
115738,8.913223240673162
115739,12.500066819381539
115740,11.399949499589125
115741,8.268915180407866
115742,8.683746801107214
115743,12.778989605574447
115744,11.146876863053118
115745,15.41757048156558
115746,7.716630094014668
115747,7.571038348609745
115748,11.308862343697593
115749,10.146476472268326
115750,14.050180261856456
115751,9.91032770207628
115752,9.749820664669686
115753,8.304122324896055
115754,12.067792046861042
115755,10.779344898526036
115756,10.55544576602248
115757,13.841228246925228
115758,13.117880389379241
115759,10.91193960212048
115760,11.743452966875546
115761,8.89924590440321
115762,12.21273373905478
115763,3.868999647001724
115764,11.951479022962104
115765,9.401560656423644
115766,10.662317443475553
115767,11.207611101396958
115768,8.923339886789487
115769,13.489649677036292
115770,7.790212966134401
115771,11.581492989642548
115772,5.095458778765386
115773,12.138071953218413
115774,11.374524241597618
115775,7.686773278622278
115776,11.59310947412366
115777,11.009848800378526
115778,10.482846512475916
115779,7.522430981079216
115780,9.994863686478405
115781,10.895961430609553
115782,13.21441041230928
115783,7.232597438440457
115784,10.703800962376613
115785,9.342288277467967
115786,7.18619943387306
115787,13.964342280315122
115788,8.674168375505367
115789,7.847984848415731
115790,12.194029576987797
115791,11.377667677086837
115792,9.174616130624482
115793,12.546430339271117
115794,10.247063610111462
115795,17.817528307200117
115796,10.216648549959128
115797,6.922559236225223
115798,9.68903562302198
115799,4.868688521807968
115800,8.541769296347123
115801,14.220678460814923
115802,9.48031102008003
115803,9.691669835997496
115804,4.769348569194866
115805,5.666213179580332
115806,7.189897079578172
115807,7.209427333451691
115808,7.046635467894594
115809,16.727463327432524
115810,7.5522495478062215
115811,6.40160113049278
115812,9.595479241512335
115813,9.235523081574195
115814,9.72417902485825
115815,8.488760499371544
115816,11.83115405649363
115817,9.777237422769334
115818,10.193620747569152
115819,6.2100487029650235
115820,12.626069484530635
115821,12.39696276470679
115822,9.383394383554124
115823,7.976364949213739
115824,11.367659453101659
115825,6.494284664380634
115826,9.010993657588495
115827,11.353333533433291
115828,8.111993710637826
115829,15.702692598826737
115830,9.775912738473764
115831,9.556131503322396
115832,7.034746339586945
115833,9.157538215005536
115834,9.789506068550482
115835,16.117924964771966
115836,9.527236158745383
115837,16.945303411341563
115838,10.981701482630754
115839,7.613603138479485
115840,6.822181691006772
115841,8.631599616190938
115842,10.117656810244476
115843,7.252311477204357
115844,9.60998668125635
115845,9.25761905119868
115846,13.89901386115039
115847,11.888912064064872
115848,10.471953847175051
115849,12.762701149546144
115850,8.98952040958021
115851,6.683553863534314
115852,8.53953164171865
115853,10.709723067594092
115854,9.392460199734572
115855,10.818705145878674
115856,6.605830782317381
115857,8.619177052328013
115858,9.125792957000561
115859,13.451915359245504
115860,11.328566608796736
115861,6.7671231052402705
115862,6.978811254067507
115863,8.206593443816459
115864,9.973481328405791
115865,6.046452085491522
115866,6.664159860559313
115867,7.734337670321972
115868,11.51562450523221
115869,9.284199477997458
115870,12.560566285774874
115871,7.828767506007056
115872,7.872625075012188
115873,12.128730867869828
115874,12.200088170058878
